ann1
[  0.    0.9   1.  100. ]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934967e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728381e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321316e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]
[1.35934818e-02 8.21728366e-01 1.89321315e+00 2.30678106e+03]

pt2e
[0.0e+00 5.0e-01 1.8e+00 6.0e+03]
[1.49011612e-08 5.00000000e-01 1.80000000e+00 6.00000000e+03]
[0.00000000e+00 5.00000015e-01 1.80000000e+00 6.00000000e+03]
[0.00000000e+00 5.00000000e-01 1.80000001e+00 6.00000000e+03]
[0.0e+00 5.0e-01 1.8e+00 6.0e+03]
[5.60080320e-01 1.33893604e+00 1.85095445e+00 6.00000003e+03]
[5.60080335e-01 1.33893604e+00 1.85095445e+00 6.00000003e+03]
[5.60080320e-01 1.33893605e+00 1.85095445e+00 6.00000003e+03]
[5.60080320e-01 1.33893604e+00 1.85095446e+00 6.00000003e+03]
[5.60080320e-01 1.33893604e+00 1.85095445e+00 6.00000003e+03]
[2.21389013e-02 5.33161533e-01 1.80201413e+00 6.00000000e+03]
[2.21389162e-02 5.33161533e-01 1.80201413e+00 6.00000000e+03]
[2.21389013e-02 5.33161548e-01 1.80201413e+00 6.00000000e+03]
[2.21389013e-02 5.33161533e-01 1.80201415e+00 6.00000000e+03]
[2.21389013e-02 5.33161533e-01 1.80201413e+00 6.00000000e+03]
[9.29136112e-02 5.33345599e-01 1.80516576e+00 6.00000000e+03]
[9.29136261e-02 5.33345599e-01 1.80516576e+00 6.00000000e+03]
[9.29136112e-02 5.33345614e-01 1.80516576e+00 6.00000000e+03]
[9.29136112e-02 5.33345599e-01 1.80516577e+00 6.00000000e+03]
[9.29136112e-02 5.33345599e-01 1.80516576e+00 6.00000000e+03]
[-1.02587812e-02  3.80494418e-01  6.74087361e+00  5.99999973e+03]
[-1.02587663e-02  3.80494418e-01  6.74087361e+00  5.99999973e+03]
[-1.02587812e-02  3.80494433e-01  6.74087361e+00  5.99999973e+03]
[-1.02587812e-02  3.80494418e-01  6.74087362e+00  5.99999973e+03]
[-1.02587812e-02  3.80494418e-01  6.74087361e+00  5.99999973e+03]
[9.12133930e-02 5.30826705e-01 1.88650321e+00 6.00000000e+03]
[9.12134079e-02 5.30826705e-01 1.88650321e+00 6.00000000e+03]
[9.12133930e-02 5.30826720e-01 1.88650321e+00 6.00000000e+03]
[9.12133930e-02 5.30826705e-01 1.88650323e+00 6.00000000e+03]
[9.12133930e-02 5.30826705e-01 1.88650321e+00 6.00000000e+03]
[9.33282904e-02 5.30908366e-01 1.88705735e+00 5.99096416e+03]
[9.33283053e-02 5.30908366e-01 1.88705735e+00 5.99096416e+03]
[9.33282904e-02 5.30908381e-01 1.88705735e+00 5.99096416e+03]
[9.33282904e-02 5.30908366e-01 1.88705736e+00 5.99096416e+03]
[9.33282904e-02 5.30908366e-01 1.88705735e+00 5.99096416e+03]
[1.01787880e-01 5.31235010e-01 1.88927389e+00 5.95482083e+03]
[1.01787895e-01 5.31235010e-01 1.88927389e+00 5.95482083e+03]
[1.01787880e-01 5.31235025e-01 1.88927389e+00 5.95482083e+03]
[1.01787880e-01 5.31235010e-01 1.88927390e+00 5.95482083e+03]
[1.01787880e-01 5.31235010e-01 1.88927389e+00 5.95482083e+03]
[1.24137949e-01 5.33322296e-01 1.90134880e+00 5.79873615e+03]
[1.24137964e-01 5.33322296e-01 1.90134880e+00 5.79873615e+03]
[1.24137949e-01 5.33322311e-01 1.90134880e+00 5.79873615e+03]
[1.24137949e-01 5.33322296e-01 1.90134881e+00 5.79873615e+03]
[1.24137949e-01 5.33322296e-01 1.90134880e+00 5.79873615e+03]
[1.77841583e-01 5.41639536e-01 1.94076426e+00 5.34391229e+03]
[1.77841598e-01 5.41639536e-01 1.94076426e+00 5.34391229e+03]
[1.77841583e-01 5.41639551e-01 1.94076426e+00 5.34391229e+03]
[1.77841583e-01 5.41639536e-01 1.94076427e+00 5.34391229e+03]
[1.77841583e-01 5.41639536e-01 1.94076426e+00 5.34391229e+03]
[1.94790695e-01 5.43335926e-01 1.94610469e+00 5.25839316e+03]
[1.94790710e-01 5.43335926e-01 1.94610469e+00 5.25839316e+03]
[1.94790695e-01 5.43335940e-01 1.94610469e+00 5.25839316e+03]
[1.94790695e-01 5.43335926e-01 1.94610471e+00 5.25839316e+03]
[1.94790695e-01 5.43335926e-01 1.94610469e+00 5.25839316e+03]
[1.94901798e-01 5.41645886e-01 1.93483176e+00 5.32883081e+03]
[1.94901813e-01 5.41645886e-01 1.93483176e+00 5.32883081e+03]
[1.94901798e-01 5.41645900e-01 1.93483176e+00 5.32883081e+03]
[1.94901798e-01 5.41645886e-01 1.93483178e+00 5.32883081e+03]
[1.94901798e-01 5.41645886e-01 1.93483176e+00 5.32883081e+03]
[1.95812685e-01 5.37889930e-01 1.91235437e+00 5.47963415e+03]
[1.95812700e-01 5.37889930e-01 1.91235437e+00 5.47963415e+03]
[1.95812685e-01 5.37889944e-01 1.91235437e+00 5.47963415e+03]
[1.95812685e-01 5.37889930e-01 1.91235439e+00 5.47963415e+03]
[1.95812685e-01 5.37889930e-01 1.91235437e+00 5.47963415e+03]
[1.98230802e-01 5.28992070e-01 1.86349748e+00 5.83509641e+03]
[1.98230817e-01 5.28992070e-01 1.86349748e+00 5.83509641e+03]
[1.98230802e-01 5.28992085e-01 1.86349748e+00 5.83509641e+03]
[1.98230802e-01 5.28992070e-01 1.86349750e+00 5.83509641e+03]
[1.98230802e-01 5.28992070e-01 1.86349748e+00 5.83509641e+03]
[1.98932334e-01 5.26461199e-01 1.85570092e+00 5.93728942e+03]
[1.98932348e-01 5.26461199e-01 1.85570092e+00 5.93728942e+03]
[1.98932334e-01 5.26461214e-01 1.85570092e+00 5.93728942e+03]
[1.98932334e-01 5.26461199e-01 1.85570093e+00 5.93728942e+03]
[1.98932334e-01 5.26461199e-01 1.85570092e+00 5.93728942e+03]
[1.99136895e-01 5.25661099e-01 1.85461738e+00 5.96886777e+03]
[1.99136910e-01 5.25661099e-01 1.85461738e+00 5.96886777e+03]
[1.99136895e-01 5.25661114e-01 1.85461738e+00 5.96886777e+03]
[1.99136895e-01 5.25661099e-01 1.85461740e+00 5.96886777e+03]
[1.99136895e-01 5.25661099e-01 1.85461738e+00 5.96886777e+03]
[1.99193100e-01 5.25470182e-01 1.85363325e+00 5.97638704e+03]
[1.99193115e-01 5.25470182e-01 1.85363325e+00 5.97638704e+03]
[1.99193100e-01 5.25470197e-01 1.85363325e+00 5.97638704e+03]
[1.99193100e-01 5.25470182e-01 1.85363326e+00 5.97638704e+03]
[1.99193100e-01 5.25470182e-01 1.85363325e+00 5.97638704e+03]
[1.99182888e-01 5.25512088e-01 1.85384038e+00 5.97475198e+03]
[1.99182903e-01 5.25512088e-01 1.85384038e+00 5.97475198e+03]
[1.99182888e-01 5.25512103e-01 1.85384038e+00 5.97475198e+03]
[1.99182888e-01 5.25512088e-01 1.85384040e+00 5.97475198e+03]
[1.99182888e-01 5.25512088e-01 1.85384038e+00 5.97475198e+03]
[1.99183048e-01 5.25511200e-01 1.85383653e+00 5.97478703e+03]
[1.99183063e-01 5.25511200e-01 1.85383653e+00 5.97478703e+03]
[1.99183048e-01 5.25511215e-01 1.85383653e+00 5.97478703e+03]
[1.99183048e-01 5.25511200e-01 1.85383655e+00 5.97478703e+03]
[1.99183048e-01 5.25511200e-01 1.85383653e+00 5.97478703e+03]
[1.99182944e-01 5.25511775e-01 1.85383903e+00 5.97476433e+03]
[1.99182959e-01 5.25511775e-01 1.85383903e+00 5.97476433e+03]
[1.99182944e-01 5.25511790e-01 1.85383903e+00 5.97476433e+03]
[1.99182944e-01 5.25511775e-01 1.85383904e+00 5.97476433e+03]
[1.99182944e-01 5.25511775e-01 1.85383903e+00 5.97476433e+03]
[1.99182918e-01 5.25511922e-01 1.85383966e+00 5.97475852e+03]
[1.99182933e-01 5.25511922e-01 1.85383966e+00 5.97475852e+03]
[1.99182918e-01 5.25511937e-01 1.85383966e+00 5.97475852e+03]
[1.99182918e-01 5.25511922e-01 1.85383968e+00 5.97475852e+03]
[1.99182918e-01 5.25511922e-01 1.85383966e+00 5.97475852e+03]
[1.99182889e-01 5.25512083e-01 1.85384036e+00 5.97475218e+03]
[1.99182904e-01 5.25512083e-01 1.85384036e+00 5.97475218e+03]
[1.99182889e-01 5.25512097e-01 1.85384036e+00 5.97475218e+03]
[1.99182889e-01 5.25512083e-01 1.85384037e+00 5.97475218e+03]
[1.99182889e-01 5.25512083e-01 1.85384036e+00 5.97475218e+03]
[1.99182892e-01 5.25512065e-01 1.85384028e+00 5.97475289e+03]
[1.99182907e-01 5.25512065e-01 1.85384028e+00 5.97475289e+03]
[1.99182892e-01 5.25512079e-01 1.85384028e+00 5.97475289e+03]
[1.99182892e-01 5.25512065e-01 1.85384030e+00 5.97475289e+03]
[1.99182892e-01 5.25512065e-01 1.85384028e+00 5.97475289e+03]
[1.99182891e-01 5.25512065e-01 1.85384028e+00 5.97475289e+03]
[1.99182906e-01 5.25512065e-01 1.85384028e+00 5.97475289e+03]
[1.99182891e-01 5.25512079e-01 1.85384028e+00 5.97475289e+03]
[1.99182891e-01 5.25512065e-01 1.85384029e+00 5.97475289e+03]
[1.99182891e-01 5.25512065e-01 1.85384028e+00 5.97475289e+03]
[1.99182892e-01 5.25512065e-01 1.85384028e+00 5.97475289e+03]
[1.99182907e-01 5.25512065e-01 1.85384028e+00 5.97475289e+03]
[1.99182892e-01 5.25512079e-01 1.85384028e+00 5.97475289e+03]
[1.99182892e-01 5.25512065e-01 1.85384030e+00 5.97475289e+03]
[1.99182892e-01 5.25512065e-01 1.85384028e+00 5.97475289e+03]
[1.99182892e-01 5.25512065e-01 1.85384028e+00 5.97475289e+03]
[1.99182907e-01 5.25512065e-01 1.85384028e+00 5.97475289e+03]
[1.99182892e-01 5.25512079e-01 1.85384028e+00 5.97475289e+03]
[1.99182892e-01 5.25512065e-01 1.85384029e+00 5.97475289e+03]
[1.99182892e-01 5.25512065e-01 1.85384028e+00 5.97475289e+03]
[1.99182891e-01 5.25512064e-01 1.85384028e+00 5.97475289e+03]
[1.99182906e-01 5.25512064e-01 1.85384028e+00 5.97475289e+03]
[1.99182891e-01 5.25512079e-01 1.85384028e+00 5.97475289e+03]
[1.99182891e-01 5.25512064e-01 1.85384029e+00 5.97475289e+03]
[1.99182891e-01 5.25512064e-01 1.85384028e+00 5.97475289e+03]
[1.99182888e-01 5.25512063e-01 1.85384027e+00 5.97475289e+03]
[1.99182903e-01 5.25512063e-01 1.85384027e+00 5.97475289e+03]
[1.99182888e-01 5.25512078e-01 1.85384027e+00 5.97475289e+03]
[1.99182888e-01 5.25512063e-01 1.85384028e+00 5.97475289e+03]
[1.99182888e-01 5.25512063e-01 1.85384027e+00 5.97475289e+03]
[1.99182878e-01 5.25512060e-01 1.85384024e+00 5.97475289e+03]
[1.99182893e-01 5.25512060e-01 1.85384024e+00 5.97475289e+03]
[1.99182878e-01 5.25512075e-01 1.85384024e+00 5.97475289e+03]
[1.99182878e-01 5.25512060e-01 1.85384025e+00 5.97475289e+03]
[1.99182878e-01 5.25512060e-01 1.85384024e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384019e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182854e-01 5.25512052e-01 1.85384016e+00 5.97475289e+03]
[1.99182869e-01 5.25512052e-01 1.85384016e+00 5.97475289e+03]
[1.99182854e-01 5.25512066e-01 1.85384016e+00 5.97475289e+03]
[1.99182854e-01 5.25512052e-01 1.85384017e+00 5.97475289e+03]
[1.99182854e-01 5.25512052e-01 1.85384016e+00 5.97475289e+03]
[1.99182858e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182873e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182858e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182858e-01 5.25512053e-01 1.85384018e+00 5.97475289e+03]
[1.99182858e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384019e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384018e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384018e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384018e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384018e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384018e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384018e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384018e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384018e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384018e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384018e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384018e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384018e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384018e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384018e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384018e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384018e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182874e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512068e-01 1.85384017e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384018e+00 5.97475289e+03]
[1.99182859e-01 5.25512053e-01 1.85384017e+00 5.97475289e+03]
